2488;24;1572.00;10.10;799.00;-1.37;0.44
2489;24;2955.50;12.30;542.50;2.35;0.28
2490;24;2864.00;10.00;1202.50;1.40;0.36
2491;24;2114.00;10.50;1230.50;0.67;0.36
2492;24;3225.00;10.25;873.50;1.10;0.32
2493;24;4273.00;10.12;1339.00;2.67;0.28
2494;24;3068.00;11.87;989.00;3.92;0.36
2496;24;2417.50;12.00;494.50;0.78;0.44
2497;24;1607.00;9.50;1806.00;4.24;0.72
2498;24;3883.50;9.90;1090.00;2.67;0.20
2499;24;1661.50;11.80;981.00;-0.89;0.44
2500;24;4007.00;10.40;1393.00;-0.78;0.52
2501;24;2031.50;12.80;733.00;4.71;0.32
2502;24;1783.50;11.80;931.50;2.11;0.28
2503;24;1501.50;10.10;1383.00;2.24;0.36
2504;24;1672.50;10.50;792.50;1.48;0.48
2505;24;3371.50;10.10;935.00;4.71;0.36
2506;24;3907.50;10.60;1148.00;1.22;0.52
2507;24;4000.00;12.25;1319.50;1.86;0.44
2508;24;3989.50;11.70;1147.00;1.57;0.40
2509;24;3231.50;10.10;1097.00;-0.24;0.32
2510;24;3368.50;10.10;856.50;1.68;0.40
2511;24;2875.00;11.97;1139.00;0.78;0.40
2512;24;3305.00;11.90;1062.00;0.32;0.36
2513;24;3788.50;12.90;1573.50;1.79;0.52
2514;24;1749.00;10.80;505.50;-1.42;0.60
2515;24;3331.50;11.10;851.50;0.78;0.40
2516;24;3070.00;10.00;1173.50;3.14;0.12
2517;24;3149.50;10.10;928.50;0.78;0.44
2518;24;1451.50;11.50;1015.50;1.03;0.24
2519;24;4094.00;11.10;1068.00;4.71;0.32
2520;24;3057.00;9.90;446.50;-1.36;0.60
2521;24;3626.50;11.80;1459.50;0.50;0.48
2522;24;3937.50;9.90;1269.00;1.57;0.40
2523;24;2289.50;10.30;860.50;-0.78;0.32
2524;24;4119.00;11.50;1598.50;1.48;0.56
2525;24;2966.50;10.60;1222.50;1.42;0.20
2526;24;3031.00;10.22;1106.00;1.89;0.40
2527;24;1597.00;12.25;690.50;0.67;0.40
2528;24;3835.50;10.20;1834.00;4.12;0.68
2529;24;2113.00;10.30;750.50;-1.21;0.40
2530;24;3749.00;10.40;1687.00;4.51;0.48
2531;24;3034.50;9.90;1175.00;4.71;0.24
2532;24;2068.50;11.50;1390.50;2.23;0.52
2533;24;1464.00;11.20;984.50;-1.27;0.52
2534;24;3863.50;11.40;1393.00;0.29;0.40
2535;24;1734.50;10.50;1032.50;0.91;0.44
2536;24;4264.00;12.30;1666.50;1.48;0.56
2537;24;2142.50;11.20;1190.50;1.24;0.20
2538;24;3280.50;12.90;1446.50;4.62;0.44
2539;24;3934.00;12.30;1417.50;4.58;0.36
2540;24;1414.00;11.10;962.00;1.81;0.36
2541;24;3260.00;10.27;961.00;1.89;0.24
2542;24;3402.50;10.70;642.50;1.06;0.56
2543;24;4128.00;10.30;633.50;4.54;0.40
2544;24;1878.50;10.10;760.50;-1.42;0.36
2545;24;1920.50;17.20;1071.50;0.78;0.40
2546;24;4109.50;10.10;971.50;4.30;0.48
2547;24;3780.50;10.30;1481.50;0.50;0.52
2548;24;2767.50;10.60;1033.00;1.05;0.28
2549;24;2981.50;10.20;1189.50;1.24;0.20
2550;24;1655.00;12.10;1111.50;1.67;0.32
2551;24;4212.00;10.10;1311.00;2.55;0.20
2552;24;1920.00;10.30;1220.50;4.46;0.28
2553;24;2114.00;12.90;630.00;-1.24;0.44
2554;24;4200.00;10.10;650.00;2.35;0.36
2555;24;2145.00;10.65;683.50;-0.87;0.52
2556;24;2150.00;10.20;808.50;4.54;0.32
2557;24;4001.00;11.10;979.00;-1.10;0.36
2558;24;1818.50;12.65;1146.00;0.89;0.36
2559;24;1843.00;9.95;1565.50;-1.10;0.64
2560;24;1616.50;12.60;735.50;4.51;0.20
2561;24;1733.50;10.50;738.50;-1.48;0.44
2562;24;3933.00;11.50;779.50;1.36;0.52
2563;24;3027.50;10.30;1069.50;4.17;0.32
2564;24;1531.50;11.15;1001.00;1.95;0.28
2565;24;3335.50;10.20;1133.50;3.68;0.36
2566;24;4135.50;11.80;1628.50;1.76;0.44
2567;24;1542.50;10.20;776.00;4.71;0.36
2568;24;2054.50;12.75;716.00;1.95;0.24
2569;24;2000.00;11.10;1186.00;4.71;0.28
2570;24;2197.00;11.60;540.50;0.10;0.96
2571;24;1809.00;10.80;1064.00;2.03;0.40
2572;24;3175.50;10.90;934.00;4.43;0.44
2573;24;3593.50;12.90;1614.50;1.28;0.52
2574;24;1960.00;12.80;1146.50;-0.67;0.36
2575;24;3266.00;11.20;1709.50;-0.27;0.52
2576;24;1664.00;10.20;1468.50;1.27;0.48
2577;24;3856.50;10.15;906.00;1.84;0.28
2578;24;2195.50;10.40;1697.50;-1.39;0.44
2579;24;3962.00;11.60;768.00;1.89;0.24
2580;24;1992.00;11.80;982.00;-0.67;0.40
2581;24;1468.00;9.90;1659.50;-1.27;0.36
2582;24;1298.50;11.50;1304.00;4.71;0.36
2583;24;2832.50;10.60;1051.50;3.33;0.32
2584;24;2165.00;10.70;1324.50;-0.58;0.44
2585;24;3319.50;12.90;656.00;1.29;0.44
2586;24;2184.00;10.97;1499.00;-0.92;0.40
2587;24;2107.00;10.50;944.00;1.57;0.36
2588;24;4122.50;10.95;877.00;4.71;0.32
2589;24;3933.00;9.90;1288.00;1.03;0.52
2590;24;1477.00;11.40;971.00;1.57;0.36
2591;24;4080.50;10.50;1321.00;4.03;0.36
2592;24;2297.00;10.50;1178.00;1.57;0.36
2593;24;2080.50;13.10;620.00;-1.29;0.32
2594;24;2958.50;10.50;957.50;1.49;0.48
2595;24;3058.50;10.60;1225.50;3.46;0.24
2596;24;1964.50;10.95;1636.00;1.08;0.60
2597;24;2065.00;11.00;996.50;2.03;0.28
2598;24;1946.00;12.85;891.00;4.39;0.52
2599;24;2016.00;11.20;1193.50;1.10;0.44
2600;24;1815.00;10.20;1016.00;1.89;0.32
2601;24;3411.50;10.10;1459.00;4.03;0.44
2602;24;1777.00;11.05;868.50;1.44;0.36
2603;24;3821.50;11.50;1609.50;0.40;0.56
2604;24;4200.50;11.15;929.00;4.43;0.36
2605;24;4136.50;11.90;728.50;1.20;0.52
2606;24;4001.00;10.70;1346.50;-1.01;0.40
2607;24;1488.00;11.80;1311.00;4.39;0.40
2608;24;2759.00;10.10;959.00;2.03;0.36
2609;24;1717.00;10.30;472.50;4.62;0.64
2610;24;1988.50;10.50;609.00;-1.35;0.40
2611;24;3717.50;12.40;1615.50;4.20;0.44
2612;24;3294.00;12.52;677.00;-0.92;0.48
2613;24;1697.00;9.90;1614.00;-1.21;0.64
2614;24;1396.00;11.90;1303.00;-0.14;0.48
2615;24;2845.50;11.60;1194.50;-0.78;0.32
2616;24;3349.00;10.40;1537.00;2.15;0.32
2617;24;4099.00;13.15;784.00;-1.24;0.52
2618;24;1659.50;10.00;1583.50;1.06;0.64
2619;24;2974.00;12.40;518.50;1.73;0.32
2620;24;2234.50;10.40;879.00;4.33;0.28
2621;24;4200.00;9.90;805.50;1.27;0.36
2622;24;2083.00;10.20;1023.50;1.21;0.32
2623;24;2227.50;11.10;565.00;-1.22;0.40
2624;24;1574.50;10.60;682.00;4.71;0.44
2625;24;3596.50;10.70;1549.00;1.07;0.52
2626;24;4168.00;10.10;1021.50;-0.92;0.40
2627;24;2007.00;10.10;441.00;-1.32;0.44
2628;24;4120.50;9.90;989.50;4.60;0.44
2629;24;3100.50;11.00;985.50;1.16;0.40
2630;24;4238.50;10.10;673.00;1.84;0.36
2631;24;4074.50;12.60;789.50;0.78;0.36
2632;24;1347.50;11.00;1208.50;-1.03;0.40
2633;24;4340.50;10.10;883.00;4.71;0.36
2634;24;1807.00;10.10;1023.50;-1.10;0.40
2635;24;2890.00;9.90;477.50;4.64;0.80
2636;24;3977.00;12.25;1105.00;1.57;0.36
2637;24;2876.50;10.10;1016.00;0.98;0.36
2638;24;4108.00;9.90;987.50;0.27;0.40
2639;24;3130.00;10.70;1011.50;-1.44;0.40
2640;24;4318.50;11.90;801.50;-1.46;0.32
2641;24;3969.00;10.17;493.00;0.92;0.60
2642;24;1515.00;10.10;783.50;-1.01;0.44
2643;24;2207.00;10.30;1068.00;4.39;0.40
2644;24;3984.50;11.90;1495.00;1.84;0.28
2645;24;3036.00;9.90;1154.50;3.73;0.24
2646;24;3840.00;10.10;1201.00;4.71;0.32
2647;24;1718.00;10.20;1012.00;1.57;0.44
2648;24;1944.50;12.00;843.50;-0.54;0.32
2649;24;1776.00;10.70;591.50;-1.48;0.48
2650;24;2936.50;13.60;530.00;1.45;0.48
2651;24;3874.00;10.70;1211.00;1.89;0.32
2652;24;2180.50;9.90;817.00;-1.19;0.32
2653;24;1883.00;20.45;1090.00;4.39;0.36
2654;24;1942.00;12.10;859.50;1.73;0.32
2655;24;1790.50;13.40;1357.00;1.07;0.44
2656;24;4087.50;10.10;542.00;1.75;0.48
2657;24;2063.50;10.00;1087.00;-0.55;0.36
2658;24;1987.00;12.70;1020.50;-1.40;0.28
2659;24;3876.50;10.20;932.00;4.71;0.32
2660;24;3430.50;10.30;1618.00;3.70;0.44
2661;24;1529.50;13.60;951.00;0.69;0.40
2662;24;2987.50;10.10;933.00;3.83;0.28
2663;24;1953.00;16.50;1085.50;-1.44;0.48
2664;24;2984.50;10.10;1188.00;4.12;0.20
2665;24;1704.50;11.40;541.00;0.84;0.48
2666;24;1885.00;10.10;782.00;0.58;0.40
2667;24;4007.00;11.10;954.00;4.51;0.48
2668;24;3335.50;10.20;1811.00;1.92;0.60
2669;24;2940.50;11.05;1084.00;-1.29;0.40
2670;24;2925.50;10.10;1009.50;4.51;0.32
2671;24;3541.50;9.90;1805.00;-0.94;0.44
2672;24;2910.00;10.90;1234.00;4.71;0.20
2673;24;1654.50;11.90;1124.50;4.17;0.32
2674;24;3154.50;10.20;1145.50;1.24;0.24
2675;24;2986.50;12.15;708.00;4.33;0.32
2676;24;3067.50;10.10;896.00;0.98;0.20
2677;24;4179.00;11.20;720.00;-0.78;0.44
2678;24;1994.00;10.65;1326.00;-0.38;0.56
2679;24;1360.50;10.60;1208.00;4.71;0.32
2680;24;1918.00;13.25;905.50;1.44;0.28
2681;24;4099.50;10.50;621.00;1.01;0.52
2682;24;1576.50;10.80;1727.50;-0.88;1.04
2683;24;2130.00;11.05;562.00;1.57;0.48
2684;24;1877.50;11.05;887.00;1.35;0.40
2685;24;1698.50;10.50;1387.00;1.15;0.48
2686;24;2210.50;10.30;1077.50;4.62;0.32
2688;24;2336.50;10.10;711.50;3.33;0.32
2689;24;2020.00;9.90;1662.00;1.21;0.76
2690;24;2884.00;10.20;1018.00;4.71;0.32
2691;24;2166.50;10.10;686.00;0.86;0.32
2692;24;4188.50;10.20;1753.00;-1.39;0.64
2693;24;2711.00;10.60;1159.00;-0.78;0.36
2694;24;4089.50;10.10;941.50;1.97;0.36
2695;24;2290.50;10.10;881.50;1.71;0.36
2696;24;3107.00;10.30;1084.50;1.40;0.32
2697;24;2936.00;10.00;443.00;-1.10;0.40
2698;24;1704.00;10.60;895.50;-1.21;0.48
2699;24;3057.50;11.20;643.00;2.49;0.48
2700;24;1815.50;14.00;1253.00;0.94;0.40
2701;24;1978.00;11.60;1173.50;1.44;0.36
2702;24;3040.50;10.10;733.50;4.57;0.28
2703;24;3701.00;10.22;1712.00;1.57;0.64
2704;24;2040.00;10.70;1669.50;1.04;0.48
2705;24;2188.00;11.50;1154.50;4.46;0.20
2706;24;3573.50;11.40;1513.00;-1.35;0.44
2707;24;1556.50;10.20;647.50;3.92;0.28
2708;24;4128.50;10.20;1692.50;4.60;0.60
2709;24;4306.00;11.07;776.00;1.03;0.40
2710;24;4042.00;9.90;1733.50;0.49;0.64
2711;24;1703.00;12.60;716.50;1.73;0.36
2712;24;2244.00;10.20;1416.00;-1.19;0.44
2713;24;3382.00;11.30;665.50;1.10;0.68
2714;24;4231.00;9.90;1426.50;1.69;0.36
2715;24;1537.50;12.70;957.50;-1.42;0.36
2716;24;1933.00;12.10;693.50;-1.48;0.36
2717;24;2087.00;10.20;1013.50;2.03;0.40
2718;24;3764.50;10.55;1487.00;1.57;0.60
2719;24;3242.00;11.00;1646.50;1.15;0.76
2720;24;4240.00;10.00;731.50;1.01;0.44
2721;24;3440.00;10.25;1415.50;1.81;0.32
2722;24;1932.00;14.90;1104.00;-0.32;0.52
2723;24;3252.50;10.60;1695.50;-1.24;0.56
2724;24;3036.00;10.60;1191.50;-1.40;0.24
2725;24;1434.00;11.00;965.50;-1.40;0.40
2726;24;3828.00;10.70;1268.50;1.67;0.40
2727;24;2175.50;10.70;638.00;-0.84;0.40
2728;24;3940.00;10.50;760.00;1.10;0.40
2729;24;3922.00;10.50;1753.50;0.82;0.60
2730;24;3938.50;10.15;1054.00;1.19;0.28
2731;24;1808.50;10.40;1528.50;1.63;0.52
2732;24;2800.00;10.30;1064.50;1.44;0.36
2733;24;2599.50;10.30;596.00;3.60;0.32
2734;24;3209.00;12.00;529.50;-1.40;0.40
2735;24;3853.50;10.10;1173.50;-1.37;0.40
2736;24;4172.00;10.25;1114.50;4.24;0.32
2737;24;3311.50;12.40;1489.00;4.53;0.52
2738;24;3206.00;10.70;1071.00;4.24;0.36
2739;24;1755.50;10.15;605.00;4.53;0.44
2740;24;4263.50;10.20;1321.50;2.63;0.44
2741;24;1934.50;10.30;1269.00;4.49;0.44
2742;24;1336.00;10.12;855.00;1.57;0.36
2743;24;3361.50;10.20;1600.00;2.97;0.36
2744;24;1891.50;11.10;713.00;-1.19;0.36
2745;24;3852.00;10.70;1299.50;-1.10;0.40
2746;24;2782.50;11.00;991.00;1.29;0.32
2747;24;1644.00;10.00;1608.50;4.65;0.80
2748;24;2044.00;10.50;875.50;0.00;0.60
2749;24;3806.50;9.50;716.00;-0.86;0.24
2750;24;2106.00;12.70;1457.50;0.29;0.40
2751;24;4088.00;11.05;894.00;1.57;0.32
2752;24;3473.50;10.30;1420.50;-1.46;0.52
2753;24;2017.00;10.55;994.00;1.81;0.40
2754;24;4250.00;13.80;829.50;4.54;0.28
2755;24;2787.50;10.15;450.00;2.24;0.40
2756;24;3133.00;10.10;626.50;-1.40;0.36
2757;24;2234.50;10.90;554.00;-1.39;0.32
2758;24;3093.50;10.20;668.00;1.84;0.36
2759;24;2925.50;10.60;1028.00;4.33;0.24
2760;24;3090.50;12.70;517.50;1.48;0.44
2761;24;1995.50;13.10;733.00;1.39;0.64
2762;24;1948.00;11.95;786.00;3.92;0.28
2763;24;3138.00;10.05;1063.00;2.03;0.28
2764;24;1307.50;11.20;1257.50;-1.24;0.36
2765;24;1649.50;10.10;1186.50;0.14;0.40
2766;24;1666.00;11.20;850.50;-0.58;0.32
2767;24;3094.00;11.95;967.00;-0.46;0.36
2768;24;1355.50;10.10;1081.50;4.51;0.36
2769;24;3384.50;9.90;987.50;-1.46;0.36
2770;24;2911.00;10.00;951.00;2.03;0.28
2771;24;4020.50;11.20;1019.50;1.89;0.20
2772;24;2401.00;10.10;698.00;3.73;0.44
2773;24;1675.50;11.90;700.50;1.48;0.40
2774;24;3815.50;10.30;1255.00;1.22;0.48
2775;24;2054.00;15.10;1238.00;-1.10;0.48
2776;24;2236.00;9.90;907.00;2.15;0.32
2777;24;2122.50;10.70;499.00;-0.46;0.48
2778;24;2209.50;10.40;1557.00;0.84;0.60
2779;24;1887.00;10.50;747.50;1.32;0.24
2780;24;2747.50;10.70;1041.50;1.06;0.36
2781;24;1523.50;11.55;1053.00;3.83;0.44
2782;24;1472.00;10.60;937.50;0.51;0.52
2783;24;2130.50;12.60;628.00;4.49;0.44
2784;24;2999.50;10.20;753.50;0.78;0.40
2785;24;1718.00;10.20;982.00;1.32;0.36
2786;24;1567.50;12.40;1231.00;1.35;0.28
2787;24;3167.00;10.10;830.00;1.57;0.16
2788;24;1916.50;14.55;1107.00;0.46;0.28
2789;24;1544.50;11.80;854.00;-0.86;0.44
2790;24;2783.50;10.30;1026.50;1.42;0.32
2791;24;4044.00;11.40;760.00;0.98;0.40
2792;24;2032.00;12.70;714.00;-1.24;0.44
2793;24;1657.00;13.20;887.00;1.81;0.32
2794;24;3852.50;11.90;1633.00;-1.29;0.44
2795;24;2107.50;12.20;590.00;4.53;0.40
2796;24;3982.50;11.50;1017.50;-1.16;0.40
2797;24;1590.50;12.70;1275.50;-0.78;0.40
2798;24;1465.00;11.00;963.50;1.36;0.36
2799;24;2190.00;10.70;745.00;1.37;0.36
2800;24;4005.50;12.00;1620.50;1.16;0.48
2801;24;2977.00;10.85;1244.00;1.10;0.24
2802;24;3984.50;10.70;1247.50;-1.24;0.44
2803;24;3228.50;10.10;1131.50;-1.37;0.36
2804;24;1980.00;11.80;549.50;1.27;0.52
2805;24;2066.00;11.47;913.00;-1.24;0.36
2806;24;1945.50;10.30;1205.50;1.03;0.36
2807;24;4103.50;11.40;714.00;-1.29;0.48
2808;24;1572.00;11.50;612.00;-1.37;0.40
2809;24;1323.50;10.30;1184.00;-1.19;0.44
2810;24;2051.50;11.10;1351.50;1.66;0.40
2811;24;1613.00;12.70;1422.50;4.35;0.44
2812;24;3167.00;10.22;1108.00;4.39;0.36
2813;24;1529.50;10.90;868.50;1.03;0.36
2814;24;4104.00;9.90;1297.00;1.81;0.32
2815;24;2100.00;11.20;531.00;1.10;0.56
2816;24;2788.50;10.10;527.50;0.78;0.24
2817;24;2068.00;12.85;1294.50;0.85;0.52
2818;24;3521.50;9.50;1418.50;4.44;0.36
2819;24;1831.00;10.52;875.00;1.32;0.52
2820;24;1593.00;11.30;599.00;1.73;0.44
2821;24;4072.00;10.60;699.50;4.54;0.40
2822;24;1303.00;11.95;1266.50;1.73;0.28
2823;24;3936.50;11.00;1453.50;-1.34;0.60
2824;24;4081.00;10.30;643.00;-0.98;0.40
2825;24;1625.50;10.10;411.00;0.64;0.24
2826;24;3254.50;11.05;983.00;1.29;0.32
2827;24;2114.50;13.65;1571.00;4.00;0.40
2828;24;3308.50;16.65;617.00;2.09;0.40
2829;24;2069.50;11.35;1524.00;3.38;0.28
2830;24;1638.50;14.40;1428.50;-1.24;0.24
2831;24;1451.00;11.40;1326.00;3.92;0.32
2832;24;4240.00;10.20;1226.00;4.71;0.16
2833;24;2909.00;11.42;1082.00;1.81;0.24
2834;24;1383.00;10.30;1269.00;4.71;0.40
2835;24;1725.00;10.90;493.50;4.58;0.48
2836;24;1628.50;11.80;677.50;4.39;0.28
2837;24;2026.50;11.80;966.00;-1.29;0.32
2838;24;1961.00;11.00;1206.50;-1.32;0.48
2839;24;3240.00;10.20;562.50;4.54;0.36
2840;24;1614.50;10.30;1555.50;-0.26;0.60
2841;24;3264.00;10.97;976.00;-1.10;0.36
2842;24;3885.00;10.10;851.00;1.10;0.28
2843;24;3921.00;10.55;817.00;-1.10;0.48
2844;24;1794.00;12.62;1077.00;2.15;0.40
2845;24;1991.00;11.40;1168.50;2.03;0.40
2846;24;4201.50;11.10;1646.50;4.39;0.40
2847;24;1603.50;11.90;1115.50;1.89;0.44
2848;24;3032.50;12.30;523.00;4.50;0.80
2849;24;1583.50;11.60;1145.50;4.30;0.20
2850;24;3186.50;13.30;607.50;2.07;0.48
2851;24;1929.00;11.60;918.50;0.41;0.36
2852;24;1469.50;10.70;1051.50;1.68;0.52
2853;24;2068.00;10.50;1008.50;0.67;0.36
2854;24;1245.50;10.10;1267.50;1.42;0.32
2855;24;4057.50;10.10;996.50;1.46;0.32
2856;24;1572.50;10.60;1430.50;-0.26;0.52
2857;24;4038.50;9.90;990.50;4.60;0.32
2858;24;1512.50;10.90;1240.50;4.09;0.36
2859;24;3085.00;9.90;742.50;-1.44;0.32
2860;24;3882.50;13.50;1494.00;-0.86;0.64
2861;24;1678.00;9.90;1610.00;0.40;0.64
2862;24;4050.50;11.00;1312.50;1.24;0.52
2863;24;2750.00;10.35;1229.00;0.98;0.36
2864;24;1382.50;10.50;1662.50;-1.50;0.60
2865;24;1773.00;10.10;998.50;-0.85;0.40
2866;24;2076.00;11.85;578.50;1.49;0.52
2867;24;3413.50;9.90;996.50;-0.32;0.28
2868;24;1872.00;10.70;661.50;-1.21;0.44
2869;24;4230.00;10.70;932.50;-1.44;0.36
2870;24;1720.50;9.90;1526.00;-1.35;0.68
2871;24;2011.00;12.10;875.00;1.10;0.48
2872;24;1606.00;10.60;581.00;1.03;0.40
2873;24;1854.50;11.80;1123.50;-1.03;0.44
2874;24;3252.50;11.00;1501.50;4.51;0.36
2875;24;3211.00;10.92;820.00;0.78;0.40
2876;24;4228.00;9.90;1523.50;2.21;0.32
2877;24;2702.00;10.20;1168.00;1.24;0.36
2878;24;1597.00;10.70;1206.00;-0.46;0.40
2879;24;3295.00;10.70;1002.50;1.48;0.32
2880;24;1975.00;12.87;1048.00;4.71;0.36
2881;24;3329.50;10.70;1029.50;1.16;0.32
2882;24;4196.50;10.55;1525.00;4.56;0.36
2884;24;4038.00;11.50;1048.50;4.58;0.40
2885;24;2015.00;14.80;1104.00;-1.24;0.36
2886;24;3936.00;11.45;1620.00;0.78;0.36
2887;24;1707.50;12.10;1049.00;2.15;0.24
2888;24;1587.00;12.87;1070.00;1.89;0.20
2889;24;3910.00;10.20;572.50;4.46;0.56
2890;24;2924.00;10.50;1182.50;1.44;0.36
2891;24;2041.50;10.60;1015.00;1.15;0.28
2892;24;2971.50;10.20;1027.50;3.92;0.24
2893;24;3751.50;10.50;1839.50;2.00;0.72
2894;24;3266.00;10.25;730.00;0.92;0.36
2895;24;2005.50;11.40;1004.50;1.24;0.44
2896;24;2320.00;10.30;1336.50;0.87;0.44
2897;24;1558.50;12.00;1076.50;1.76;0.24
2898;24;2130.50;10.10;1254.50;-1.42;0.40
2899;24;1988.00;10.95;584.50;0.85;0.52
2900;24;3867.50;11.80;1276.00;1.22;0.44
2901;24;2893.50;10.10;965.50;-0.50;0.40
2902;24;2213.50;10.90;1587.00;0.89;0.68
2903;24;3183.00;10.60;1400.00;4.71;0.32
2904;24;4080.00;10.20;1741.00;-0.89;0.60
2905;24;3127.00;10.52;986.00;1.32;0.32
2906;24;2316.50;9.90;1503.50;4.48;0.24
2907;24;1998.50;12.00;954.50;1.16;0.36
2908;24;3197.50;10.50;1482.50;-1.06;0.56
2909;24;2293.50;10.70;1626.50;4.48;0.48
2910;24;4220.50;11.90;901.50;1.34;0.44
2911;24;3857.50;11.90;1605.50;4.30;0.48
2912;24;1593.00;10.12;402.00;-1.10;0.24
2913;24;2143.00;11.10;1312.50;0.92;0.40
2914;24;1935.50;10.80;1759.50;0.63;0.72
2915;24;3172.50;10.10;653.50;-1.03;0.36
2916;24;1907.50;11.40;936.50;0.26;0.48
2917;24;3064.00;10.50;1094.50;1.69;0.32
2918;24;2249.00;9.90;1083.00;3.92;0.36
2919;24;2741.00;10.50;1122.50;4.46;0.24
2920;24;4173.50;11.10;1631.00;4.19;0.40
2921;24;1915.50;15.00;1048.00;1.57;0.44
2922;24;1827.50;11.50;992.00;1.75;0.36
2923;24;3956.00;12.60;1375.00;1.32;0.32
2924;24;2062.50;9.90;1076.00;4.43;0.32
2925;24;1682.50;11.50;762.00;2.24;0.28
2926;24;1795.00;9.90;550.50;2.03;0.48
2927;24;3548.00;10.10;1457.00;-1.32;0.44
2928;24;1438.00;10.70;1641.50;0.96;0.56
2929;24;1845.50;12.90;1220.50;2.35;0.40
2930;24;1558.00;10.10;722.00;2.82;0.28
2931;24;2274.00;10.10;1591.50;3.52;0.48
2932;24;2168.00;10.70;1644.50;1.96;0.52
2933;24;1489.50;11.10;1226.00;4.71;0.36
2934;24;1836.00;10.70;1762.50;-0.73;0.68
2935;24;4046.50;14.00;701.00;-1.39;0.60
2936;24;1987.50;13.20;1607.00;3.83;0.40
2937;24;2859.00;10.17;1237.00;4.71;0.28
2938;24;1946.50;10.90;591.00;-1.19;0.44
2939;24;1745.00;10.10;1746.50;-1.49;0.64
2940;24;2028.00;10.60;640.00;4.51;0.36
2941;24;2004.00;11.07;809.00;1.37;0.28
2942;24;1804.50;12.00;918.50;-1.46;0.28
2943;24;1648.50;13.10;1137.50;1.68;0.28
2944;24;1732.50;11.70;1162.00;0.55;0.32
2945;24;4283.50;10.10;625.50;-0.78;0.28
2946;24;4283.00;10.22;778.00;1.76;0.48
2947;24;1872.50;11.60;1277.00;-0.24;0.36
2948;24;2214.00;10.30;847.50;4.54;0.40
2949;24;3888.50;10.90;1209.00;1.35;0.32
2950;24;1769.00;10.20;1613.00;1.76;0.24
2951;24;1677.00;13.12;1296.00;0.00;0.40
2953;24;3268.50;10.65;1095.00;4.71;0.24
2954;24;1604.50;10.40;1200.00;3.60;0.24
2955;24;1567.00;10.60;640.00;-0.38;0.32
2956;24;1536.50;11.60;1048.50;-1.37;0.36
2957;24;2225.50;10.60;494.00;0.61;0.56
2958;24;3115.50;9.90;1249.50;1.89;0.28
2959;24;3894.50;12.00;1309.00;4.43;0.40
2960;24;4082.00;11.50;839.50;0.49;0.36
2961;24;3321.00;12.72;1717.00;1.73;0.52
2962;24;1863.00;13.30;1239.50;0.70;0.40
2963;24;2244.00;10.20;506.50;1.27;0.52
2964;24;1432.00;10.20;441.00;4.17;0.40
2965;24;3963.00;11.20;1710.50;-1.04;0.56
2966;24;3641.50;10.10;1368.50;2.94;0.36
2967;24;1593.50;12.70;1154.50;2.19;0.36
2968;24;3362.50;16.70;573.50;1.24;0.52
2969;24;3128.50;10.15;901.00;4.03;0.36
2970;24;1702.50;10.50;1438.00;1.22;0.32
2971;24;3271.00;10.20;796.00;4.71;0.36
2972;24;4088.50;11.00;1418.50;-1.42;0.48
2973;24;2726.50;10.20;1085.00;0.12;0.24
2974;24;1975.00;10.10;1826.50;4.42;0.44
2975;24;1509.00;11.10;889.50;1.73;0.28
2976;24;2164.50;11.20;1479.50;1.48;0.32
2977;24;3734.00;15.30;1574.00;1.57;0.44
2978;24;1520.50;10.90;1089.00;0.46;0.44
2979;24;1915.00;9.50;506.00;1.57;0.68
2980;24;1616.00;10.00;1636.00;0.32;0.56
2981;24;1766.00;10.20;766.50;1.93;0.44
2982;24;4015.50;10.25;488.00;1.41;0.56
2983;24;2145.00;10.60;1116.50;1.73;0.36
2984;24;1623.50;12.75;687.00;-0.35;0.48
2985;24;1977.00;10.60;1511.00;3.78;0.40
2986;24;3239.50;10.50;543.50;4.57;0.36
2987;24;3846.50;10.10;1721.50;4.62;0.52
2988;24;3886.50;11.60;1313.00;0.98;0.44
2989;24;2122.00;10.10;1069.50;1.21;0.32
2990;24;3279.00;10.10;866.00;1.81;0.36
2991;24;1709.00;11.42;599.00;-1.10;0.40
2992;24;1824.50;13.55;1301.00;1.39;0.32
2994;24;4062.00;11.60;1232.00;-1.24;0.32
2995;24;1800.50;13.90;1286.00;-1.19;0.36
2996;24;3201.50;15.20;611.50;0.40;0.48
2997;24;1755.50;12.30;1369.50;1.97;0.36
2998;24;1435.50;10.30;1599.50;1.46;0.48
2999;24;1613.50;11.50;1257.50;1.06;0.40
3000;24;2858.00;10.85;1133.00;-1.10;0.36
3001;24;1641.50;11.30;1259.00;1.75;0.36
3002;24;2329.50;10.10;1341.00;4.33;0.28
3003;24;1474.50;10.10;1199.50;2.11;0.32
3004;24;4125.50;10.90;1403.00;1.57;0.52
3005;24;2010.00;9.90;457.50;0.83;0.48
3006;24;1914.00;10.50;1276.50;-1.40;0.48
3007;24;2880.50;10.10;1003.50;4.17;0.36
3008;24;4254.50;10.50;786.00;-1.19;0.36
3009;24;1622.00;12.65;1299.50;0.83;0.40
3010;24;1860.50;10.60;651.50;1.16;0.48
3011;24;1725.50;10.60;897.00;-0.12;0.36
3012;24;3225.50;10.30;462.50;3.06;0.40
3013;24;3374.00;10.30;1613.50;-1.10;0.36
