959;industrial_complex;3353.00;10.50;890.00;6.02;0
959;industrial_complex;3345.00;11.88;915.00;2.41;0
959;air_base;3369.00;9.90;969.00;5.07;0
959;supply_node;3335.00;11.35;903.00;3.32;0
959;supply_node;3352.00;10.50;892.00;5.90;0
959;supply_node;3339.00;12.25;916.00;2.56;0
959;supply_node;3357.00;10.93;913.00;1.79;0
959;supply_node;3349.00;11.93;926.00;3.27;0
959;supply_node;3351.00;10.95;940.00;6.21;0
959;supply_node;3362.00;10.55;931.00;3.96;0
959;supply_node;3364.00;10.12;947.00;5.44;0
959;supply_node;3372.00;9.90;959.00;2.10;0
959;supply_node;3375.00;9.90;974.00;4.68;0
959;supply_node;3376.00;10.00;991.00;1.33;0
959;naval_base;3378.00;9.90;957.00;1.05;8711
959;bunker;3339.00;11.12;901.00;6.09;0
959;bunker;3362.00;10.50;910.00;2.47;0
959;bunker;3346.00;11.57;931.00;4.03;0
959;bunker;3343.00;12.00;924.00;0.41;0
959;bunker;3364.00;10.10;950.00;4.54;0
959;bunker;3382.00;9.90;975.00;5.74;0
959;bunker;3349.00;11.48;934.00;2.48;0
959;bunker;3348.00;10.65;897.00;5.14;0
959;bunker;3372.00;9.90;952.00;1.53;0
959;bunker;3363.00;10.53;930.00;0.92;0
959;bunker;3375.00;9.95;988.00;3.59;0
959;coastal_bunker;3378.00;9.90;955.00;1.05;0
959;dockyard;3378.00;9.90;955.00;1.05;0
959;anti_air_building;3360.00;10.70;921.00;4.20;0
959;anti_air_building;3331.00;12.10;912.00;2.04;0
959;anti_air_building;3343.00;11.53;909.00;4.70;0
959;synthetic_refinery;3379.00;9.90;978.00;1.43;0
959;fuel_silo;3358.00;10.57;943.00;2.64;0
959;radar_station;3355.00;10.60;943.00;2.52;0
959;nuclear_reactor;3379.00;9.90;993.00;4.71;0
959;floating_harbor;3385.08;9.50;951.53;-2.09;4526
468;rocket_site;3297.00;9.90;1160.00;3.39;0
635;supply_node;3342.00;10.10;955.00;3.64;0
635;bunker;3342.00;10.15;954.00;0.46;0
678;industrial_complex;3310.00;10.65;975.00;0.80;0
678;industrial_complex;3327.00;10.20;975.00;0.90;0
678;industrial_complex;3327.00;10.12;983.00;5.03;0
678;industrial_complex;3334.00;9.50;966.00;1.41;0
678;industrial_complex;3317.00;11.05;964.00;2.97;0
678;industrial_complex;3327.00;10.53;953.00;5.63;0
678;supply_node;3327.00;10.57;949.00;1.31;0
678;bunker;3332.00;10.30;952.00;6.13;0
702;supply_node;3317.00;11.60;928.00;1.11;0
702;bunker;3318.00;11.80;926.00;5.93;0
711;arms_factory;3317.00;11.20;906.00;2.73;0
711;arms_factory;3339.00;10.65;944.00;5.40;0
711;arms_factory;3334.00;11.15;935.00;0.67;0
711;arms_factory;3323.00;11.80;923.00;3.34;0
711;arms_factory;3330.00;11.45;931.00;1.17;0
711;arms_factory;3317.00;11.60;919.00;2.38;0
711;industrial_complex;3334.00;10.95;940.00;5.40;0
711;industrial_complex;3322.00;11.53;913.00;3.24;0
711;industrial_complex;3340.00;10.68;943.00;4.45;0
711;industrial_complex;3340.00;11.25;934.00;2.29;0
711;industrial_complex;3339.00;11.05;937.00;3.85;0
711;industrial_complex;3336.00;11.48;930.00;0.23;0
711;anti_air_building;3322.00;11.80;918.00;2.90;0
711;anti_air_building;3330.00;11.60;928.00;0.74;0
711;anti_air_building;3321.00;11.48;912.00;2.29;0
711;synthetic_refinery;3343.00;10.70;942.00;4.96;0
711;nuclear_reactor;3329.00;11.30;934.00;1.34;0
712;supply_node;3362.00;10.20;892.00;5.64;0
712;supply_node;3369.00;10.15;886.00;2.29;0
712;supply_node;3380.00;10.10;891.00;4.88;0
712;naval_base;3374.00;10.00;886.00;-4.47;9022
712;naval_base;3380.00;9.50;887.00;-1.57;9022
712;naval_base;3369.00;9.70;893.00;-4.33;9022
712;bunker;3367.00;10.20;902.00;4.45;0
712;bunker;3371.00;10.10;888.00;2.29;0
712;bunker;3379.00;10.10;893.00;3.85;0
712;coastal_bunker;3379.00;9.50;888.00;-1.57;0
712;coastal_bunker;3371.00;10.00;889.00;-4.47;0
712;coastal_bunker;3374.00;9.70;899.00;-4.33;0
756;arms_factory;3369.00;10.20;879.00;1.62;0
756;arms_factory;3365.00;10.05;855.00;2.83;0
756;arms_factory;3374.00;10.10;879.00;0.67;0
756;arms_factory;3373.00;10.10;858.00;2.23;0
756;arms_factory;3346.00;10.18;836.00;4.89;0
756;arms_factory;3368.00;10.00;836.00;2.73;0
756;industrial_complex;3363.00;10.10;845.00;5.40;0
756;industrial_complex;3353.00;10.10;862.00;0.67;0
756;industrial_complex;3352.00;10.10;851.00;3.34;0
756;industrial_complex;3350.00;10.30;877.00;1.18;0
756;industrial_complex;3351.00;10.10;857.00;2.74;0
756;industrial_complex;3383.00;9.90;843.00;5.40;0
756;fuel_silo;3382.00;10.00;867.00;1.78;0
960;arms_factory;3160.00;10.10;1175.00;0.75;0
960;arms_factory;3148.00;9.90;1176.00;2.31;0
960;arms_factory;3168.00;10.00;1177.00;4.98;0
960;arms_factory;3155.00;10.10;1176.00;2.81;0
960;arms_factory;3167.00;10.10;1178.00;4.03;0
960;arms_factory;3158.00;10.10;1172.00;0.76;0
960;industrial_complex;3164.00;10.10;1179.00;3.42;0
960;industrial_complex;3150.00;10.10;1173.00;6.09;0
960;industrial_complex;3153.00;10.10;1173.00;3.93;0
960;industrial_complex;3156.00;10.10;1173.00;5.49;0
960;industrial_complex;3159.00;10.10;1173.00;3.33;0
960;industrial_complex;3157.00;10.10;1178.00;4.54;0
960;air_base;3160.00;10.10;1178.00;2.38;0
960;supply_node;3153.00;10.10;1174.00;0.65;0
960;supply_node;3165.00;10.10;1178.00;3.59;0
960;naval_base;3144.00;9.65;1173.00;-2.50;8764
960;naval_base;3158.00;9.90;1182.00;-3.93;8764
960;bunker;3151.00;10.10;1175.00;0.92;0
960;bunker;3160.00;10.10;1179.00;5.05;0
960;coastal_bunker;3146.00;9.65;1175.00;-2.50;0
960;coastal_bunker;3170.00;9.90;1182.00;-3.93;0
960;dockyard;3158.00;9.90;1182.00;-3.93;0
960;anti_air_building;3162.00;10.10;1178.00;3.49;0
960;anti_air_building;3165.00;10.10;1178.00;6.16;0
960;anti_air_building;3156.00;10.10;1172.00;1.43;0
960;synthetic_refinery;3162.00;10.10;1179.00;5.55;0
960;fuel_silo;3148.00;9.95;1173.00;1.94;0
960;radar_station;3157.00;10.10;1175.00;1.19;0
960;rocket_site;3154.00;10.10;1173.00;6.16;0
960;nuclear_reactor;3161.00;10.10;1177.00;4.00;0
961;arms_factory;3164.00;10.10;1165.00;4.98;0
961;arms_factory;3147.00;10.00;1160.00;2.81;0
961;arms_factory;3157.00;10.15;1164.00;4.03;0
961;arms_factory;3150.00;10.10;1165.00;0.76;0
961;arms_factory;3158.00;10.05;1161.00;3.42;0
961;arms_factory;3147.00;10.00;1162.00;6.09;0
961;industrial_complex;3147.00;10.00;1162.00;3.93;0
961;industrial_complex;3165.00;10.10;1167.00;5.49;0
961;industrial_complex;3165.00;10.10;1167.00;3.33;0
961;industrial_complex;3162.00;10.10;1162.00;4.54;0
961;industrial_complex;3160.00;10.10;1159.00;2.38;0
961;industrial_complex;3160.00;10.10;1159.00;3.93;0
961;air_base;3147.00;10.00;1160.00;0.31;0
961;supply_node;3148.00;10.05;1163.00;6.18;0
961;supply_node;3157.00;10.00;1161.00;2.83;0
961;supply_node;3162.00;10.10;1166.00;5.76;0
961;naval_base;3165.00;9.70;1164.00;-4.25;8764
961;naval_base;3152.00;9.70;1158.00;0.46;8764
961;naval_base;3145.00;9.50;1169.00;-1.57;8764
961;bunker;3165.00;10.10;1167.00;0.83;0
961;bunker;3154.00;10.10;1162.00;3.49;0
961;bunker;3149.00;10.10;1163.00;6.16;0
961;coastal_bunker;3167.00;9.95;1168.00;-4.25;0
961;coastal_bunker;3147.00;9.50;1165.00;-1.57;0
961;coastal_bunker;3163.00;10.05;1162.00;0.46;0
961;dockyard;3162.00;9.50;1158.00;0.46;0
961;anti_air_building;3151.00;10.10;1160.00;6.16;0
961;anti_air_building;3156.00;10.15;1165.00;4.00;0
961;anti_air_building;3156.00;10.15;1165.00;0.38;0
961;synthetic_refinery;3155.00;10.10;1162.00;1.94;0
961;fuel_silo;3151.00;10.10;1162.00;6.06;0
961;radar_station;3155.00;10.10;1164.00;4.08;0
961;rocket_site;3149.00;10.00;1158.00;5.11;0
961;nuclear_reactor;3149.00;10.00;1158.00;0.39;0
32;naval_base;2894.00;9.65;662.00;-1.82;8932
32;coastal_bunker;2893.00;9.50;665.00;-1.82;0
32;coastal_bunker;2906.00;9.65;650.00;-0.54;0
468;arms_factory;3294.00;9.90;1159.00;4.89;0
468;arms_factory;3317.00;10.20;1163.00;0.16;0
468;arms_factory;3305.00;10.10;1147.00;4.29;0
468;arms_factory;3312.00;10.10;1173.00;0.67;0
468;arms_factory;3293.00;9.90;1151.00;4.79;0
468;arms_factory;3313.00;10.00;1179.00;4.89;0
468;industrial_complex;3340.00;10.10;1190.00;2.73;0
468;industrial_complex;3288.00;9.90;1150.00;5.40;0
468;industrial_complex;3317.00;10.10;1185.00;0.67;0
468;industrial_complex;3308.00;9.90;1159.00;3.34;0
468;industrial_complex;3321.00;10.10;1185.00;1.17;0
468;industrial_complex;3304.00;9.90;1163.00;2.38;0
468;anti_air_building;3286.00;9.90;1148.00;5.40;0
468;anti_air_building;3308.00;10.10;1167.00;3.24;0
468;anti_air_building;3301.00;10.10;1143.00;4.45;0
905;industrial_complex;2891.00;10.05;674.00;3.71;0
905;industrial_complex;2889.00;10.20;709.00;4.93;0
905;industrial_complex;2891.00;10.23;709.00;2.76;0
905;industrial_complex;2912.00;10.55;700.00;0.60;0
905;industrial_complex;2905.00;10.40;701.00;0.70;0
905;industrial_complex;2890.00;10.10;702.00;4.83;0
905;naval_base;2908.00;10.00;707.00;-3.93;8505
905;naval_base;2889.00;9.70;684.00;-1.57;8932
905;naval_base;2889.00;9.50;673.00;-1.03;8932
905;bunker;2891.00;10.10;684.00;3.27;0
905;coastal_bunker;2889.00;9.70;684.00;-1.57;0
905;synthetic_refinery;2916.00;10.18;672.00;2.32;0
905;rocket_site;2913.00;10.30;679.00;3.88;0
953;supply_node;3330.00;10.30;1162.00;0.85;0
953;supply_node;3342.00;10.10;1172.00;4.89;0
953;supply_node;3340.00;10.10;1154.00;0.09;0
953;naval_base;3340.00;10.00;1143.00;1.25;8568
953;naval_base;3343.00;10.05;1180.00;-4.12;8568
953;bunker;3327.00;10.50;1166.00;1.21;0
953;bunker;3341.00;10.12;1165.00;4.23;0
953;bunker;3342.00;10.10;1153.00;5.43;0
953;coastal_bunker;3342.00;10.10;1173.00;-4.12;0
953;coastal_bunker;3345.00;10.00;1158.00;1.25;0
905;supply_node;2890.00;10.10;680.00;0.52;0
905;supply_node;2897.00;10.35;684.00;1.99;0
905;naval_base;2888.00;9.95;683.00;-2.36;8932
905;bunker;2900.00;10.60;685.00;4.54;0
905;bunker;2890.00;10.10;682.00;2.38;0
905;coastal_bunker;2887.00;9.50;683.00;-2.36;0
962;arms_factory;2890.00;10.10;690.00;4.61;0
962;arms_factory;2888.00;10.00;688.00;6.16;0
962;arms_factory;2891.00;10.10;688.00;4.00;0
962;arms_factory;2891.00;10.10;688.00;0.38;0
962;arms_factory;2891.00;10.10;689.00;1.94;0
962;arms_factory;2889.00;10.05;691.00;6.06;0
962;industrial_complex;2890.00;10.10;690.00;0.99;0
962;industrial_complex;2890.00;10.10;688.00;5.11;0
962;industrial_complex;2890.00;10.10;688.00;0.39;0
962;industrial_complex;2889.00;10.10;688.00;3.05;0
962;industrial_complex;2889.00;10.05;691.00;5.72;0
962;industrial_complex;2889.00;10.05;691.00;3.56;0
962;air_base;2890.00;10.10;689.00;3.66;0
962;supply_node;2889.00;10.00;692.00;4.72;0
962;supply_node;2891.00;10.10;688.00;1.38;0
962;naval_base;2888.00;9.50;692.00;-2.03;8505
962;bunker;2890.00;10.10;689.00;2.01;0
962;bunker;2889.00;10.00;692.00;4.67;0
962;coastal_bunker;2888.00;9.50;692.00;-2.03;0
962;dockyard;2889.00;9.50;685.00;-1.57;0
962;anti_air_building;2891.00;10.10;688.00;3.73;0
962;anti_air_building;2888.00;10.00;689.00;1.57;0
962;anti_air_building;2888.00;10.00;689.00;4.23;0
962;synthetic_refinery;2890.00;10.10;690.00;5.79;0
962;fuel_silo;2891.00;10.10;690.00;2.17;0
962;radar_station;2890.00;10.10;690.00;1.87;0
962;rocket_site;2888.00;10.00;688.00;2.68;0
962;nuclear_reactor;2888.00;10.00;688.00;4.24;0
963;arms_factory;2886.00;10.00;680.00;4.00;0
963;arms_factory;2887.00;10.05;678.00;0.38;0
963;arms_factory;2886.00;10.00;679.00;1.94;0
963;arms_factory;2886.00;9.95;678.00;6.06;0
963;arms_factory;2886.00;9.95;678.00;0.99;0
963;arms_factory;2886.00;10.00;680.00;5.11;0
963;industrial_complex;2887.00;10.05;678.00;0.39;0
963;industrial_complex;2886.00;10.00;679.00;3.05;0
963;industrial_complex;2886.00;10.00;679.00;5.72;0
963;industrial_complex;2886.00;9.95;678.00;3.56;0
963;industrial_complex;2886.00;10.00;680.00;3.66;0
963;industrial_complex;2887.00;10.05;678.00;1.50;0
963;air_base;2887.00;10.05;678.00;5.62;0
963;supply_node;2887.00;10.05;678.00;2.86;0
963;supply_node;2885.00;9.50;677.00;0.62;0
963;naval_base;2885.00;9.50;677.00;-1.57;8932
963;naval_base;2888.00;9.70;676.00;-2.68;8932
963;bunker;2887.00;10.05;678.00;5.28;0
963;bunker;2886.00;10.00;679.00;2.01;0
963;coastal_bunker;2885.00;9.50;680.00;-1.57;0
963;coastal_bunker;2888.00;9.50;675.00;-2.68;0
963;dockyard;2887.00;9.50;676.00;-1.57;0
963;anti_air_building;2887.00;10.05;678.00;0.46;0
963;anti_air_building;2887.00;10.05;678.00;3.12;0
963;anti_air_building;2886.00;10.00;679.00;5.79;0
963;synthetic_refinery;2886.00;9.95;678.00;2.52;0
963;fuel_silo;2886.00;10.00;680.00;3.73;0
963;radar_station;2887.00;10.05;678.00;4.51;0
963;rocket_site;2887.00;10.05;678.00;4.23;0
963;nuclear_reactor;2886.00;10.00;679.00;5.79;0
964;arms_factory;2901.00;9.95;654.00;1.94;0
964;arms_factory;2901.00;10.00;655.00;6.06;0
964;arms_factory;2901.00;9.95;656.00;0.99;0
964;arms_factory;2900.00;9.90;654.00;5.11;0
964;arms_factory;2900.00;9.90;654.00;0.39;0
964;arms_factory;2901.00;9.95;659.00;3.05;0
964;industrial_complex;2901.00;9.90;653.00;5.72;0
964;industrial_complex;2901.00;9.90;653.00;3.56;0
964;industrial_complex;2900.00;9.90;659.00;3.66;0
964;industrial_complex;2901.00;9.95;659.00;1.50;0
964;industrial_complex;2902.00;10.10;655.00;5.62;0
964;industrial_complex;2902.00;10.10;655.00;2.00;0
964;air_base;2900.00;9.90;659.00;3.56;0
964;supply_node;2898.00;9.65;659.00;3.56;0
964;supply_node;2901.00;9.90;657.00;5.03;0
964;supply_node;2902.00;9.95;652.00;2.79;0
964;supply_node;2899.00;9.50;653.00;4.27;0
964;naval_base;2899.00;9.50;655.00;-2.36;8932
964;naval_base;2901.00;9.65;651.00;-0.46;8932
964;naval_base;2900.00;9.65;657.00;-1.57;8932
964;naval_base;2898.00;9.50;658.00;-0.79;8932
964;bunker;2901.00;9.90;658.00;3.12;0
964;bunker;2900.00;9.90;659.00;5.79;0
964;bunker;2901.00;9.90;653.00;2.52;0
964;bunker;2902.00;10.10;655.00;3.73;0
964;coastal_bunker;2896.00;9.50;659.00;-0.79;0
964;coastal_bunker;2899.00;9.50;656.00;-1.57;0
964;coastal_bunker;2901.00;9.65;651.00;-0.46;0
964;coastal_bunker;2899.00;9.50;654.00;-2.36;0
964;dockyard;2899.00;9.50;653.00;-2.36;0
964;anti_air_building;2901.00;9.95;659.00;2.68;0
964;anti_air_building;2901.00;9.95;659.00;4.24;0
964;anti_air_building;2902.00;10.10;655.00;2.08;0
964;synthetic_refinery;2900.00;9.90;659.00;4.74;0
964;fuel_silo;2900.00;9.90;659.00;0.02;0
964;radar_station;2901.00;9.95;656.00;6.21;0
964;rocket_site;2902.00;10.10;655.00;0.52;0
964;nuclear_reactor;2899.00;9.90;659.00;1.73;0
410;supply_node;2853.00;10.20;1233.00;1.04;0
410;bunker;2852.00;10.10;1238.00;0.13;0
425;supply_node;3043.00;11.20;1204.00;5.83;0
425;bunker;3043.00;11.15;1202.00;3.38;0
758;arms_factory;3296.00;10.53;844.00;6.01;0
758;arms_factory;3308.00;10.60;843.00;3.85;0
758;arms_factory;3276.00;10.12;864.00;1.69;0
758;arms_factory;3287.00;10.15;873.00;2.90;0
758;arms_factory;3305.00;10.57;866.00;5.91;0
758;arms_factory;3304.00;10.50;875.00;2.29;0
758;synthetic_refinery;3292.00;10.20;881.00;4.96;0
962;supply_node;2888.00;9.50;686.00;3.59;0
962;supply_node;2887.00;9.50;689.00;6.18;0
962;naval_base;2889.00;9.50;685.00;-1.57;8932
962;naval_base;2887.00;9.50;690.00;-3.14;8505
962;bunker;2889.00;10.10;688.00;5.05;0
962;bunker;2888.00;10.00;688.00;2.88;0
962;coastal_bunker;2887.00;9.50;686.00;-1.57;0
962;coastal_bunker;2888.00;10.00;690.00;-3.14;0
965;arms_factory;3314.00;10.70;850.00;1.51;0
965;arms_factory;3314.00;10.70;851.00;4.17;0
965;arms_factory;3312.00;10.60;852.00;0.55;0
965;arms_factory;3315.00;10.70;852.00;2.12;0
965;arms_factory;3312.00;10.60;853.00;6.24;0
965;arms_factory;3316.00;10.80;853.00;2.62;0
965;industrial_complex;3312.00;10.60;854.00;5.28;0
965;industrial_complex;3315.00;10.75;854.00;2.02;0
965;industrial_complex;3309.00;10.53;855.00;3.22;0
965;industrial_complex;3313.00;10.60;855.00;1.07;0
965;industrial_complex;3316.00;10.90;855.00;3.73;0
965;industrial_complex;3310.00;10.55;856.00;5.29;0
965;air_base;3313.00;10.60;856.00;1.67;0
965;supply_node;3313.00;10.60;860.00;4.59;0
965;bunker;3311.00;10.60;857.00;2.18;0
965;anti_air_building;3314.00;10.65;857.00;3.74;0
965;anti_air_building;3317.00;10.93;857.00;1.58;0
965;anti_air_building;3312.00;10.60;858.00;4.24;0
965;synthetic_refinery;3315.00;10.80;858.00;5.80;0
965;fuel_silo;3309.00;10.50;859.00;2.18;0
965;radar_station;3314.00;10.65;861.00;5.24;0
965;rocket_site;3316.00;10.85;859.00;1.23;0
965;nuclear_reactor;3311.00;10.60;860.00;4.25;0
1;floating_harbor;2320.95;9.50;554.95;-0.79;8236
4;floating_harbor;3988.00;9.50;441.00;-3.89;8255
6;floating_harbor;3827.26;9.50;1900.13;-1.11;8166
7;floating_harbor;1767.70;9.50;1821.21;-2.90;4944
8;floating_harbor;3770.88;9.50;1900.82;-0.59;3949
9;floating_harbor;3793.00;10.05;1868.00;1.37;4936
11;floating_harbor;4056.00;9.50;1791.00;-3.37;4950
13;floating_harbor;3874.00;9.50;1831.00;-3.65;4940
14;floating_harbor;3685.00;9.50;1867.00;0.48;4969
15;floating_harbor;4041.00;9.50;1884.00;-1.33;4932
16;floating_harbor;1935.87;9.50;1798.05;-3.02;4951
17;floating_harbor;1564.00;10.12;1819.00;-1.57;4949
19;floating_harbor;3685.00;9.50;1867.00;-0.11;3070
20;floating_harbor;1707.87;9.50;1815.26;0.46;2222
21;floating_harbor;2185.21;9.50;674.64;-0.32;7856
22;floating_harbor;1279.00;9.50;1746.00;-4.33;8174
23;floating_harbor;4166.13;9.50;614.74;-2.68;4281
25;floating_harbor;3218.95;9.50;440.95;-0.79;8262
26;floating_harbor;3589.03;9.50;1781.70;1.47;4965
27;floating_harbor;3332.87;9.50;1852.26;0.46;4288
28;floating_harbor;1926.00;9.50;1783.00;-1.05;4982
30;floating_harbor;3281.00;9.50;1829.00;0.00;4943
32;floating_harbor;2899.00;9.50;639.00;1.57;7892
34;floating_harbor;4362.00;9.50;1682.00;-2.06;8176
35;floating_harbor;4099.89;9.50;544.25;-1.39;2656
36;floating_harbor;3486.00;9.50;1824.00;0.42;8170
37;floating_harbor;2116.00;10.10;323.00;-1.46;3479
38;floating_harbor;3034.13;9.50;441.74;-2.68;8135
39;floating_harbor;1910.00;9.50;454.00;1.22;8258
40;floating_harbor;4146.00;9.50;1784.00;0.00;4967
41;floating_harbor;2171.08;9.50;1744.47;-1.05;4998
42;floating_harbor;1890.24;9.50;1754.80;1.31;4988
43;floating_harbor;3498.53;9.50;1761.37;0.90;4983
44;floating_harbor;4077.00;9.50;1790.00;0.00;8172
45;floating_harbor;3796.00;10.00;1744.00;-2.03;4234
46;floating_harbor;3407.24;9.50;1772.91;0.57;4972
50;floating_harbor;3213.00;9.50;1773.00;0.00;8173
52;floating_harbor;3796.00;10.00;1744.00;0.97;8175
53;floating_harbor;2436.00;9.50;470.00;1.57;8254
55;floating_harbor;4121.00;9.50;493.00;-2.79;8235
56;floating_harbor;3751.86;9.50;1726.63;-1.77;5000
57;floating_harbor;2228.70;9.50;1722.01;-1.28;5013
60;floating_harbor;3718.96;9.50;1701.71;-1.47;3167
61;floating_harbor;3796.00;10.00;1744.00;1.47;4989
74;floating_harbor;2314.60;9.50;1710.50;-0.38;5023
75;floating_harbor;3119.00;9.50;660.00;0.00;7876
81;floating_harbor;3796.00;10.00;1744.00;-0.81;2530
84;floating_harbor;3229.70;9.50;1684.79;-0.24;5046
85;floating_harbor;1386.40;9.50;1629.80;-4.07;5078
90;floating_harbor;4335.50;9.50;1643.60;-1.19;3679
91;floating_harbor;4104.00;9.50;1705.00;-1.57;8177
98;floating_harbor;1469.95;9.50;1579.95;-0.79;8181
106;floating_harbor;4057.00;9.50;654.00;-3.14;7860
108;floating_harbor;2341.60;9.50;1656.00;-0.54;5067
111;floating_harbor;3228.40;9.50;1622.80;-4.07;5096
113;floating_harbor;1468.40;9.50;1649.50;-3.52;2581
118;floating_harbor;3459.48;9.50;1600.17;-3.36;5112
120;floating_harbor;1418.30;9.50;485.79;0.24;8098
121;floating_harbor;2411.00;9.50;1583.00;-2.50;8180
126;floating_harbor;1550.12;9.50;1597.18;-3.73;4241
128;floating_harbor;3212.00;9.50;1539.00;-4.32;3013
129;floating_harbor;4225.32;9.50;1574.84;-2.65;5123
140;floating_harbor;3312.52;9.50;1554.17;-2.92;5155
145;floating_harbor;1588.08;9.50;1564.27;-3.42;5150
148;floating_harbor;3424.26;9.50;1554.87;-2.03;5179
150;floating_harbor;3435.10;9.50;1564.15;1.41;5167
157;floating_harbor;3349.79;9.50;1585.64;0.32;5147
162;floating_harbor;4287.00;9.50;1476.00;-2.25;5204
165;floating_harbor;3839.40;9.50;1181.80;-4.07;6002
172;floating_harbor;1899.00;9.50;472.00;-1.57;2443
175;floating_harbor;2327.00;9.50;1577.00;-1.59;5174
181;floating_harbor;2873.00;9.50;424.00;-1.57;8145
182;floating_harbor;1414.95;9.50;1574.95;-0.79;8182
183;floating_harbor;1538.00;9.50;493.00;0.00;8246
187;floating_harbor;3212.00;9.50;1539.00;1.36;8183
190;floating_harbor;2185.00;9.50;406.00;-2.16;8263
194;floating_harbor;2355.00;9.50;1501.00;-1.08;8188
195;floating_harbor;3393.00;10.00;1417.00;-3.28;5243
196;floating_harbor;1567.00;9.50;1551.00;1.11;8184
211;floating_harbor;2461.00;9.50;1530.00;-1.23;8187
212;floating_harbor;2713.05;9.50;1057.05;-3.93;6532
214;floating_harbor;3245.53;9.50;1525.37;0.90;5225
215;floating_harbor;4254.95;9.50;1517.05;-2.36;8186
220;floating_harbor;2277.00;9.50;1459.00;-1.57;8190
223;floating_harbor;3393.00;10.00;1417.00;-3.43;5277
224;floating_harbor;1590.00;9.50;354.00;-2.81;8271
230;floating_harbor;3212.00;9.50;1539.00;0.21;5246
239;floating_harbor;3393.00;10.00;1417.00;-1.49;2270
240;floating_harbor;1621.95;9.50;1480.95;-0.79;8189
241;floating_harbor;3411.00;9.50;1469.00;-1.57;4650
246;floating_harbor;2258.50;9.50;1442.60;-1.19;5347
247;floating_harbor;3569.00;9.50;1366.00;-3.34;8194
248;floating_harbor;2332.00;9.50;1464.00;1.57;5302
250;floating_harbor;3968.80;9.50;532.60;0.64;8060
251;floating_harbor;3543.00;9.50;1425.00;1.57;5371
252;floating_harbor;3163.05;9.50;1479.95;0.79;5282
258;floating_harbor;3484.00;9.50;1399.00;-3.14;5421
262;floating_harbor;4177.95;9.50;1365.05;-2.36;5510
264;floating_harbor;1589.63;9.50;1461.86;0.20;4181
265;floating_harbor;2276.26;9.50;569.87;-2.03;7983
267;floating_harbor;1479.00;9.50;502.00;-0.39;8124
269;floating_harbor;3693.00;9.50;1331.00;-3.29;5461
274;floating_harbor;4183.87;9.50;1406.74;-3.61;5381
276;floating_harbor;1509.95;9.50;1431.95;-0.79;8192
280;floating_harbor;3805.00;9.50;1383.00;-3.14;5430
281;floating_harbor;3233.00;9.50;1371.00;-3.14;5481
284;floating_harbor;3157.87;9.50;1440.26;0.46;5365
285;floating_harbor;2240.64;9.50;1379.79;-1.89;5485
286;floating_harbor;2814.00;9.50;434.00;0.00;8267
287;floating_harbor;3393.00;10.00;1417.00;-1.04;5482
288;floating_harbor;3393.00;10.00;1417.00;-2.82;3179
289;floating_harbor;3842.74;9.50;891.13;1.11;7210
294;floating_harbor;3830.47;9.50;1343.70;-4.05;5542
298;floating_harbor;4165.00;9.50;585.00;-3.84;8227
300;floating_harbor;1494.00;9.50;1418.00;1.12;5441
303;floating_harbor;2372.00;9.50;1392.00;-2.13;8193
304;floating_harbor;3097.20;9.50;628.60;-0.64;7919
305;floating_harbor;3260.12;9.50;1357.18;-3.73;5515
307;floating_harbor;2406.00;9.50;623.00;1.57;8224
308;floating_harbor;3203.88;9.50;1351.18;-2.55;5528
311;floating_harbor;2887.00;9.50;880.00;-1.57;7236
316;floating_harbor;1779.00;9.50;200.60;1.03;8303
319;floating_harbor;1492.00;9.50;1411.00;0.00;8195
320;floating_harbor;4198.00;9.50;1359.00;1.57;5525
323;floating_harbor;3905.30;9.50;821.21;-3.39;7386
324;floating_harbor;3666.37;9.50;1345.14;-2.94;5533
325;floating_harbor;1558.70;9.50;1384.79;-0.24;5484
327;floating_harbor;3781.00;9.50;1341.00;0.00;5582
330;floating_harbor;3693.00;9.50;1331.00;1.14;5611
335;floating_harbor;2276.00;9.50;1355.00;-1.75;8198
340;floating_harbor;1244.00;9.50;1325.00;1.57;5598
341;floating_harbor;2263.82;9.50;432.12;-2.16;8139
343;floating_harbor;1410.88;9.50;1350.82;-0.59;5553
344;floating_harbor;4115.13;9.50;1281.74;-2.68;5699
348;floating_harbor;2609.00;9.50;457.00;-1.92;8256
349;floating_harbor;1969.00;9.50;247.00;1.57;8300
352;floating_harbor;2009.13;9.50;427.05;-3.27;2627
353;floating_harbor;3829.53;9.50;1344.37;0.90;1822
354;floating_harbor;2278.00;9.50;1308.60;-1.03;5662
357;floating_harbor;2349.26;9.50;1336.13;-1.11;5581
363;floating_harbor;1529.27;9.50;573.04;-3.25;7947
364;floating_harbor;3728.00;9.50;1285.00;1.57;5708
368;floating_harbor;3792.00;9.50;1186.00;-3.69;5870
371;floating_harbor;3079.00;10.60;637.00;-0.93;7943
373;floating_harbor;4215.95;9.50;1302.05;-2.36;2551
377;floating_harbor;1708.00;9.50;398.60;-1.03;9199
379;floating_harbor;2196.50;9.50;1288.40;-1.95;5684
381;floating_harbor;1245.00;9.50;1183.00;-3.14;5996
385;floating_harbor;4225.00;9.50;1224.00;1.57;5872
388;floating_harbor;4166.00;9.50;1293.00;-1.65;3424
392;floating_harbor;3992.00;9.50;643.00;-1.57;8220
